VARIABLES="time""xi""dxi""ddxi""phi""dphi""ddphi"
ZONE T="TH T1-94_A100 agua_new"
 3.157400e+01 -5.284451e-02 -2.828217e-01 8.700352e-01 -8.238539e+00 1.489387e+01 8.784302e+01
 3.157500e+01 -5.312766e-02 -2.819499e-01 8.735926e-01 -8.223573e+00 1.497858e+01 8.158166e+01
 3.157600e+01 -5.341017e-02 -2.810775e-01 8.712985e-01 -8.208404e+00 1.506453e+01 9.031210e+01
 3.157700e+01 -5.369195e-02 -2.802064e-01 8.707577e-01 -8.193236e+00 1.515415e+01 8.892100e+01
 3.157800e+01 -5.397290e-02 -2.793365e-01 8.690552e-01 -8.178067e+00 1.524149e+01 8.575496e+01
 3.157900e+01 -5.425304e-02 -2.784700e-01 8.640864e-01 -8.162697e+00 1.532745e+01 8.617556e+01
 3.158000e+01 -5.453235e-02 -2.776074e-01 8.610260e-01 -8.147326e+00 1.541437e+01 8.765919e+01
 3.158100e+01 -5.481075e-02 -2.767501e-01 8.535971e-01 -8.131955e+00 1.549885e+01 8.130408e+01
 3.158200e+01 -5.508814e-02 -2.758986e-01 8.494143e-01 -8.116382e+00 1.558531e+01 9.160624e+01
 3.158300e+01 -5.536453e-02 -2.750525e-01 8.427776e-01 -8.100809e+00 1.567312e+01 8.402201e+01
 3.158400e+01 -5.564001e-02 -2.742128e-01 8.365490e-01 -8.085236e+00 1.576034e+01 9.042212e+01
 3.158500e+01 -5.591439e-02 -2.733759e-01 8.373009e-01 -8.069461e+00 1.584857e+01 8.604054e+01
 3.158600e+01 -5.618794e-02 -2.725401e-01 8.343636e-01 -8.053483e+00 1.593336e+01 8.353213e+01
 3.158700e+01 -5.646059e-02 -2.717064e-01 8.330412e-01 -8.037506e+00 1.601728e+01 8.431269e+01
 3.158800e+01 -5.673241e-02 -2.708723e-01 8.351091e-01 -8.021326e+00 1.610129e+01 8.369888e+01
 3.158900e+01 -5.700340e-02 -2.700376e-01 8.343196e-01 -8.005146e+00 1.618582e+01 8.537354e+01
 3.159000e+01 -5.727358e-02 -2.691996e-01 8.415686e-01 -7.988966e+00 1.626816e+01 7.928871e+01
 3.159100e+01 -5.754293e-02 -2.683568e-01 8.441590e-01 -7.972584e+00 1.635196e+01 8.831873e+01
 3.159200e+01 -5.781137e-02 -2.675091e-01 8.511879e-01 -7.956202e+00 1.643889e+01 8.555277e+01
 3.159300e+01 -5.807881e-02 -2.666579e-01 8.512809e-01 -7.939820e+00 1.652546e+01 8.758659e+01
 3.159400e+01 -5.834524e-02 -2.658072e-01 8.500400e-01 -7.923236e+00 1.661037e+01 8.221728e+01
 3.159500e+01 -5.861057e-02 -2.649578e-01 8.487494e-01 -7.906449e+00 1.669549e+01 8.802603e+01
 3.159600e+01 -5.887481e-02 -2.641089e-01 8.489935e-01 -7.889663e+00 1.678140e+01 8.379499e+01
 3.159700e+01 -5.913804e-02 -2.632629e-01 8.431479e-01 -7.872876e+00 1.686393e+01 8.127578e+01
 3.159800e+01 -5.940017e-02 -2.624205e-01 8.416485e-01 -7.855888e+00 1.694555e+01 8.194899e+01
 3.159900e+01 -5.966130e-02 -2.615791e-01 8.411727e-01 -7.838899e+00 1.702741e+01 8.177536e+01
 3.160000e+01 -5.992143e-02 -2.607393e-01 8.384146e-01 -7.821910e+00 1.710919e+01 8.179667e+01
 3.160100e+01 -6.018055e-02 -2.599013e-01 8.376039e-01 -7.804719e+00 1.719104e+01 8.188508e+01
 3.160200e+01 -6.043885e-02 -2.590606e-01 8.436049e-01 -7.787326e+00 1.727273e+01 8.151012e+01
 3.160300e+01 -6.069614e-02 -2.582163e-01 8.450494e-01 -7.769933e+00 1.735495e+01 8.292157e+01
 3.160400e+01 -6.095270e-02 -2.573679e-01 8.517505e-01 -7.752539e+00 1.743523e+01 7.765072e+01
 3.160500e+01 -6.120835e-02 -2.565149e-01 8.542994e-01 -7.735146e+00 1.751590e+01 8.368803e+01
 3.160600e+01 -6.146327e-02 -2.556567e-01 8.620403e-01 -7.717551e+00 1.759697e+01 7.844428e+01
 3.160700e+01 -6.171727e-02 -2.547930e-01 8.654869e-01 -7.699753e+00 1.767607e+01 7.974731e+01
 3.160800e+01 -6.197054e-02 -2.539259e-01 8.685981e-01 -7.681955e+00 1.775583e+01 7.977896e+01
 3.160900e+01 -6.222299e-02 -2.530591e-01 8.650265e-01 -7.664157e+00 1.783489e+01 7.834934e+01
 3.161000e+01 -6.247471e-02 -2.521916e-01 8.700411e-01 -7.646157e+00 1.791609e+01 8.403616e+01
 3.161100e+01 -6.272552e-02 -2.513236e-01 8.658740e-01 -7.628157e+00 1.799628e+01 7.635315e+01
 3.161200e+01 -6.297550e-02 -2.504581e-01 8.652086e-01 -7.609955e+00 1.807834e+01 8.776372e+01
 3.161300e+01 -6.322475e-02 -2.495925e-01 8.658767e-01 -7.591753e+00 1.816076e+01 7.707374e+01
 3.161400e+01 -6.347309e-02 -2.487277e-01 8.638705e-01 -7.573551e+00 1.823987e+01 8.115378e+01
 3.161500e+01 -6.372061e-02 -2.478632e-01 8.650682e-01 -7.555146e+00 1.831821e+01 7.552361e+01
 3.161600e+01 -6.396721e-02 -2.469995e-01 8.622820e-01 -7.536742e+00 1.839614e+01 8.032960e+01
 3.161700e+01 -6.421299e-02 -2.461353e-01 8.660695e-01 -7.518135e+00 1.847649e+01 8.037047e+01
 3.161800e+01 -6.445786e-02 -2.452693e-01 8.660262e-01 -7.499528e+00 1.855437e+01 7.540101e+01
 3.161900e+01 -6.470199e-02 -2.444020e-01 8.685707e-01 -7.480921e+00 1.863287e+01 8.160332e+01
 3.162000e+01 -6.494522e-02 -2.435323e-01 8.707557e-01 -7.462315e+00 1.871138e+01 7.539820e+01
 3.162100e+01 -6.518771e-02 -2.426611e-01 8.717908e-01 -7.443303e+00 1.878927e+01 8.038172e+01
 3.162200e+01 -6.542947e-02 -2.417893e-01 8.716254e-01 -7.424292e+00 1.886960e+01 8.028739e+01
 3.162300e+01 -6.567050e-02 -2.409179e-01 8.712510e-01 -7.405281e+00 1.894758e+01 7.568120e+01
 3.162400e+01 -6.591098e-02 -2.400458e-01 8.729142e-01 -7.386270e+00 1.902571e+01 8.056563e+01
 3.162500e+01 -6.615082e-02 -2.391730e-01 8.727956e-01 -7.367056e+00 1.910563e+01 7.926875e+01
 3.162600e+01 -6.639002e-02 -2.383008e-01 8.716068e-01 -7.347843e+00 1.918505e+01 7.957185e+01
 3.162700e+01 -6.662858e-02 -2.374298e-01 8.703206e-01 -7.328427e+00 1.926466e+01 7.965631e+01
 3.162800e+01 -6.686650e-02 -2.365594e-01 8.704945e-01 -7.309011e+00 1.934400e+01 7.901538e+01
 3.162900e+01 -6.710370e-02 -2.356917e-01 8.649260e-01 -7.289393e+00 1.942425e+01 8.149465e+01
 3.163000e+01 -6.733997e-02 -2.348250e-01 8.685465e-01 -7.269775e+00 1.950111e+01 7.221850e+01
 3.163100e+01 -6.757543e-02 -2.339578e-01 8.657927e-01 -7.250157e+00 1.957700e+01 7.957455e+01
 3.163200e+01 -6.781006e-02 -2.330914e-01 8.670276e-01 -7.230539e+00 1.965332e+01 7.306113e+01
 3.163300e+01 -6.804378e-02 -2.322254e-01 8.648433e-01 -7.210719e+00 1.972891e+01 7.812413e+01
 3.163400e+01 -6.827668e-02 -2.313599e-01 8.661843e-01 -7.190899e+00 1.980699e+01 7.802018e+01
 3.163500e+01 -6.850857e-02 -2.304953e-01 8.630046e-01 -7.171079e+00 1.988268e+01 7.337297e+01
 3.163600e+01 -6.873955e-02 -2.296328e-01 8.620629e-01 -7.151056e+00 1.995858e+01 7.843112e+01
 3.163700e+01 -6.896953e-02 -2.287734e-01 8.566914e-01 -7.130831e+00 2.003604e+01 7.648038e+01
 3.163800e+01 -6.919868e-02 -2.279178e-01 8.544814e-01 -7.110607e+00 2.011389e+01 7.922518e+01
 3.163900e+01 -6.942701e-02 -2.270655e-01 8.502126e-01 -7.090382e+00 2.018860e+01 7.019673e+01
 3.164000e+01 -6.965451e-02 -2.262180e-01 8.448592e-01 -7.069955e+00 2.026185e+01 7.629646e+01
 3.164100e+01 -6.988111e-02 -2.253726e-01 8.459039e-01 -7.049528e+00 2.033728e+01 7.456061e+01
 3.164200e+01 -7.010688e-02 -2.245292e-01 8.409179e-01 -7.029101e+00 2.041226e+01 7.540428e+01
 3.164300e+01 -7.033173e-02 -2.236880e-01 8.413382e-01 -7.008674e+00 2.048685e+01 7.376544e+01
 3.164400e+01 -7.055568e-02 -2.228481e-01 8.384831e-01 -6.988045e+00 2.056347e+01 7.947715e+01
 3.164500e+01 -7.077880e-02 -2.220103e-01 8.371644e-01 -6.967416e+00 2.063916e+01 7.190380e+01
 3.164600e+01 -7.100101e-02 -2.211721e-01 8.391339e-01 -6.946787e+00 2.070972e+01 6.921619e+01
 3.164700e+01 -7.122221e-02 -2.203363e-01 8.325752e-01 -6.925955e+00 2.078128e+01 7.390535e+01
 3.164800e+01 -7.144250e-02 -2.195008e-01 8.383609e-01 -6.905124e+00 2.085397e+01 7.147097e+01
 3.164900e+01 -7.166178e-02 -2.186646e-01 8.340975e-01 -6.884292e+00 2.092796e+01 7.651932e+01
 3.165000e+01 -7.188015e-02 -2.178279e-01 8.392056e-01 -6.863258e+00 2.100242e+01 7.239493e+01
 3.165100e+01 -7.209742e-02 -2.169907e-01 8.353544e-01 -6.842225e+00 2.107372e+01 7.020952e+01
 3.165200e+01 -7.231378e-02 -2.161532e-01 8.394921e-01 -6.821191e+00 2.114355e+01 6.944090e+01
 3.165300e+01 -7.252923e-02 -2.153139e-01 8.391122e-01 -6.799955e+00 2.121562e+01 7.470077e+01
 3.165400e+01 -7.274385e-02 -2.144731e-01 8.426538e-01 -6.778719e+00 2.128700e+01 6.806454e+01
 3.165500e+01 -7.295747e-02 -2.136311e-01 8.411855e-01 -6.757281e+00 2.135889e+01 7.571495e+01
 3.165600e+01 -7.317027e-02 -2.127888e-01 8.435180e-01 -6.735843e+00 2.142944e+01 6.538419e+01
 3.165700e+01 -7.338215e-02 -2.119430e-01 8.479753e-01 -6.714202e+00 2.149803e+01 7.178754e+01
 3.165800e+01 -7.359312e-02 -2.110959e-01 8.462929e-01 -6.692562e+00 2.156899e+01 7.013955e+01
 3.165900e+01 -7.380318e-02 -2.102485e-01 8.485646e-01 -6.670921e+00 2.163922e+01 7.032815e+01
 3.166000e+01 -7.401232e-02 -2.094005e-01 8.473199e-01 -6.649281e+00 2.171000e+01 7.122174e+01
 3.166100e+01 -7.422073e-02 -2.085519e-01 8.500279e-01 -6.627438e+00 2.177934e+01 6.745879e+01
 3.166200e+01 -7.442822e-02 -2.077035e-01 8.465996e-01 -6.605596e+00 2.184706e+01 6.798235e+01
 3.166300e+01 -7.463490e-02 -2.068545e-01 8.514449e-01 -6.583753e+00 2.191588e+01 6.965109e+01
 3.166400e+01 -7.484075e-02 -2.060049e-01 8.478115e-01 -6.561708e+00 2.198874e+01 7.608721e+01
 3.166500e+01 -7.504578e-02 -2.051553e-01 8.513400e-01 -6.539663e+00 2.205794e+01 6.230863e+01
 3.166600e+01 -7.524999e-02 -2.043031e-01 8.531784e-01 -6.517416e+00 2.212414e+01 7.008291e+01
 3.166700e+01 -7.545338e-02 -2.034492e-01 8.546161e-01 -6.495169e+00 2.219238e+01 6.639901e+01
 3.166800e+01 -7.565594e-02 -2.025922e-01 8.593463e-01 -6.472921e+00 2.226226e+01 7.336033e+01
 3.166900e+01 -7.585759e-02 -2.017307e-01 8.636256e-01 -6.450472e+00 2.233036e+01 6.283359e+01
 3.167000e+01 -7.605832e-02 -2.008657e-01 8.664176e-01 -6.428022e+00 2.239713e+01 7.070992e+01
 3.167100e+01 -7.625815e-02 -1.999977e-01 8.694490e-01 -6.405371e+00 2.246417e+01 6.336598e+01
 3.167200e+01 -7.645705e-02 -1.991265e-01 8.730101e-01 -6.382719e+00 2.253146e+01 7.123077e+01
 3.167300e+01 -7.665514e-02 -1.982529e-01 8.742140e-01 -6.360067e+00 2.259745e+01 6.075021e+01
 3.167400e+01 -7.685240e-02 -1.973798e-01 8.719962e-01 -6.337213e+00 2.266160e+01 6.753837e+01
 3.167500e+01 -7.704875e-02 -1.965070e-01 8.735046e-01 -6.314562e+00 2.272762e+01 6.450094e+01
 3.167600e+01 -7.724428e-02 -1.956324e-01 8.758477e-01 -6.291708e+00 2.279480e+01 6.986249e+01
 3.167700e+01 -7.743899e-02 -1.947589e-01 8.711266e-01 -6.268854e+00 2.286228e+01 6.508838e+01
 3.167800e+01 -7.763296e-02 -1.938856e-01 8.753484e-01 -6.245798e+00 2.292741e+01 6.518863e+01
 3.167900e+01 -7.782611e-02 -1.930133e-01 8.693430e-01 -6.222742e+00 2.299479e+01 6.956172e+01
 3.168000e+01 -7.801863e-02 -1.921433e-01 8.706639e-01 -6.199685e+00 2.306237e+01 6.560376e+01
 3.168100e+01 -7.821041e-02 -1.912753e-01 8.652252e-01 -6.176427e+00 2.312689e+01 6.342787e+01
 3.168200e+01 -7.840155e-02 -1.904091e-01 8.671803e-01 -6.153169e+00 2.318983e+01 6.245472e+01
 3.168300e+01 -7.859196e-02 -1.895432e-01 8.647980e-01 -6.129708e+00 2.325532e+01 6.852321e+01
 3.168400e+01 -7.878164e-02 -1.886777e-01 8.662139e-01 -6.106449e+00 2.331901e+01 5.885706e+01
 3.168500e+01 -7.897059e-02 -1.878131e-01 8.629326e-01 -6.082989e+00 2.338053e+01 6.418389e+01
 3.168600e+01 -7.915863e-02 -1.869504e-01 8.623221e-01 -6.059528e+00 2.344571e+01 6.617736e+01
 3.168700e+01 -7.934584e-02 -1.860883e-01 8.618856e-01 -6.035865e+00 2.351205e+01 6.651130e+01
 3.168800e+01 -7.953214e-02 -1.852284e-01 8.580821e-01 -6.012202e+00 2.357690e+01 6.318205e+01
 3.168900e+01 -7.971762e-02 -1.843686e-01 8.614139e-01 -5.988337e+00 2.363976e+01 6.253046e+01
 3.169000e+01 -7.990218e-02 -1.835089e-01 8.580501e-01 -5.964674e+00 2.370525e+01 6.846609e+01
 3.169100e+01 -8.008592e-02 -1.826519e-01 8.558529e-01 -5.941011e+00 2.376899e+01 5.900982e+01
 3.169200e+01 -8.026893e-02 -1.817962e-01 8.556874e-01 -5.917146e+00 2.383031e+01 6.362998e+01
 3.169300e+01 -8.045103e-02 -1.809421e-01 8.523869e-01 -5.893281e+00 2.389625e+01 6.824023e+01
 3.169400e+01 -8.063230e-02 -1.800892e-01 8.534355e-01 -5.869213e+00 2.395977e+01 5.881371e+01
 3.169500e+01 -8.081267e-02 -1.792393e-01 8.463824e-01 -5.845146e+00 2.402150e+01 6.464025e+01
 3.169600e+01 -8.099220e-02 -1.783917e-01 8.489070e-01 -5.821079e+00 2.408602e+01 6.439525e+01
 3.169700e+01 -8.117083e-02 -1.775443e-01 8.458607e-01 -5.797011e+00 2.414799e+01 5.954872e+01
 3.169800e+01 -8.134854e-02 -1.766967e-01 8.493614e-01 -5.772742e+00 2.421054e+01 6.554522e+01
 3.169900e+01 -8.152534e-02 -1.758497e-01 8.445657e-01 -5.748472e+00 2.427333e+01 6.004038e+01
 3.170000e+01 -8.170122e-02 -1.750035e-01 8.479273e-01 -5.724000e+00 2.433457e+01 6.242861e+01
 3.170100e+01 -8.187610e-02 -1.741568e-01 8.454364e-01 -5.699730e+00 2.439497e+01 5.838051e+01
 3.170200e+01 -8.204997e-02 -1.733111e-01 8.458793e-01 -5.675258e+00 2.445344e+01 5.855004e+01
 3.170300e+01 -8.222293e-02 -1.724649e-01 8.465988e-01 -5.650787e+00 2.451367e+01 6.192003e+01
 3.170400e+01 -8.239498e-02 -1.716199e-01 8.432772e-01 -5.626112e+00 2.457558e+01 6.190517e+01
 3.170500e+01 -8.256611e-02 -1.707735e-01 8.496849e-01 -5.601438e+00 2.463583e+01 5.859464e+01
 3.170600e+01 -8.273633e-02 -1.699257e-01 8.458552e-01 -5.576764e+00 2.469424e+01 5.821698e+01
 3.170700e+01 -8.290573e-02 -1.690785e-01 8.486065e-01 -5.552090e+00 2.475487e+01 6.303813e+01
 3.170800e+01 -8.307421e-02 -1.682304e-01 8.475899e-01 -5.527213e+00 2.481527e+01 5.776583e+01
 3.170900e+01 -8.324187e-02 -1.673821e-01 8.489051e-01 -5.502135e+00 2.487435e+01 6.039926e+01
 3.171000e+01 -8.340862e-02 -1.665322e-01 8.508208e-01 -5.477258e+00 2.493212e+01 5.513783e+01
 3.171100e+01 -8.357445e-02 -1.656828e-01 8.480018e-01 -5.452180e+00 2.498965e+01 5.991546e+01
 3.171200e+01 -8.373937e-02 -1.648332e-01 8.512038e-01 -5.427101e+00 2.504945e+01 5.970103e+01
 3.171300e+01 -8.390338e-02 -1.639839e-01 8.473746e-01 -5.401820e+00 2.510720e+01 5.578113e+01
 3.171400e+01 -8.406638e-02 -1.631367e-01 8.471690e-01 -5.376742e+00 2.516411e+01 5.804049e+01
 3.171500e+01 -8.422846e-02 -1.622903e-01 8.456609e-01 -5.351461e+00 2.521959e+01 5.292296e+01
 3.171600e+01 -8.438964e-02 -1.614446e-01 8.457403e-01 -5.326180e+00 2.527480e+01 5.749910e+01
 3.171700e+01 -8.454990e-02 -1.605982e-01 8.469300e-01 -5.300697e+00 2.533252e+01 5.794670e+01
 3.171800e+01 -8.470933e-02 -1.597506e-01 8.482510e-01 -5.275416e+00 2.538729e+01 5.158014e+01
 3.171900e+01 -8.486795e-02 -1.589025e-01 8.479372e-01 -5.249933e+00 2.544456e+01 6.296414e+01
 3.172000e+01 -8.502565e-02 -1.580546e-01 8.478722e-01 -5.224449e+00 2.550157e+01 5.106399e+01
 3.172100e+01 -8.518244e-02 -1.572065e-01 8.484459e-01 -5.198764e+00 2.555711e+01 6.001132e+01
 3.172200e+01 -8.533850e-02 -1.563561e-01 8.523744e-01 -5.173079e+00 2.561199e+01 4.975680e+01
 3.172300e+01 -8.549364e-02 -1.555057e-01 8.484072e-01 -5.147393e+00 2.566415e+01 5.455825e+01
 3.172400e+01 -8.564805e-02 -1.546544e-01 8.541875e-01 -5.121506e+00 2.572105e+01 5.924161e+01
 3.172500e+01 -8.580164e-02 -1.538005e-01 8.535130e-01 -5.095618e+00 2.577534e+01 4.934136e+01
 3.172600e+01 -8.595450e-02 -1.529455e-01 8.565899e-01 -5.069730e+00 2.582851e+01 5.698973e+01
 3.172700e+01 -8.610654e-02 -1.520885e-01 8.572749e-01 -5.043843e+00 2.588197e+01 4.993115e+01
 3.172800e+01 -8.625784e-02 -1.512311e-01 8.576193e-01 -5.017753e+00 2.593538e+01 5.688244e+01
 3.172900e+01 -8.640833e-02 -1.503714e-01 8.617165e-01 -4.991865e+00 2.598870e+01 4.977051e+01
 3.173000e+01 -8.655808e-02 -1.495119e-01 8.573017e-01 -4.965775e+00 2.604240e+01 5.763227e+01
 3.173100e+01 -8.670710e-02 -1.486540e-01 8.585448e-01 -4.939483e+00 2.609468e+01 4.693180e+01
 3.173200e+01 -8.685530e-02 -1.477957e-01 8.579873e-01 -4.913191e+00 2.614545e+01 5.460264e+01
 3.173300e+01 -8.700277e-02 -1.469372e-01 8.589735e-01 -4.886899e+00 2.619688e+01 4.825440e+01
 3.173400e+01 -8.714932e-02 -1.460800e-01 8.555861e-01 -4.860607e+00 2.624718e+01 5.234187e+01
 3.173500e+01 -8.729514e-02 -1.452243e-01 8.558312e-01 -4.834112e+00 2.630134e+01 5.597487e+01
 3.173600e+01 -8.744015e-02 -1.443672e-01 8.582384e-01 -4.807820e+00 2.635482e+01 5.099004e+01
 3.173700e+01 -8.758433e-02 -1.435108e-01 8.545243e-01 -4.781326e+00 2.640715e+01 5.366173e+01
 3.173800e+01 -8.772768e-02 -1.426563e-01 8.546536e-01 -4.754629e+00 2.645796e+01 4.795982e+01
 3.173900e+01 -8.787022e-02 -1.418031e-01 8.516907e-01 -4.728135e+00 2.650917e+01 5.446114e+01
 3.174000e+01 -8.801202e-02 -1.409517e-01 8.510942e-01 -4.701438e+00 2.656029e+01 4.779241e+01
 3.174100e+01 -8.815291e-02 -1.401010e-01 8.502833e-01 -4.674742e+00 2.661136e+01 5.433137e+01
 3.174200e+01 -8.829298e-02 -1.392519e-01 8.479635e-01 -4.648045e+00 2.666276e+01 4.847890e+01
 3.174300e+01 -8.843213e-02 -1.384050e-01 8.457340e-01 -4.621146e+00 2.671286e+01 5.171517e+01
 3.174400e+01 -8.857046e-02 -1.375598e-01 8.446529e-01 -4.594247e+00 2.676103e+01 4.462254e+01
 3.174500e+01 -8.870788e-02 -1.367181e-01 8.388872e-01 -4.567348e+00 2.681140e+01 5.612213e+01
 3.174600e+01 -8.884447e-02 -1.358794e-01 8.383933e-01 -4.540449e+00 2.686170e+01 4.448569e+01
 3.174700e+01 -8.898016e-02 -1.350433e-01 8.338139e-01 -4.513551e+00 2.691008e+01 5.226260e+01
 3.174800e+01 -8.911492e-02 -1.342093e-01 8.341474e-01 -4.486449e+00 2.695942e+01 4.642606e+01
 3.174900e+01 -8.924887e-02 -1.333766e-01 8.312330e-01 -4.459348e+00 2.700681e+01 4.836066e+01
 3.175000e+01 -8.938181e-02 -1.325459e-01 8.302375e-01 -4.432247e+00 2.705422e+01 4.645877e+01
 3.175100e+01 -8.951393e-02 -1.317153e-01 8.309748e-01 -4.405146e+00 2.710352e+01 5.213173e+01
 3.175200e+01 -8.964513e-02 -1.308853e-01 8.290214e-01 -4.377843e+00 2.715207e+01 4.497642e+01
 3.175300e+01 -8.977552e-02 -1.300558e-01 8.299379e-01 -4.350539e+00 2.719489e+01 4.065543e+01
 3.175400e+01 -8.990498e-02 -1.292267e-01 8.282243e-01 -4.323236e+00 2.724095e+01 5.146006e+01
 3.175500e+01 -9.003354e-02 -1.283986e-01 8.280039e-01 -4.295933e+00 2.728659e+01 3.983183e+01
 3.175600e+01 -9.016136e-02 -1.275724e-01 8.244385e-01 -4.268427e+00 2.733064e+01 4.827083e+01
 3.175700e+01 -9.028827e-02 -1.267469e-01 8.266008e-01 -4.240921e+00 2.737467e+01 3.977770e+01
 3.175800e+01 -9.041445e-02 -1.259228e-01 8.215178e-01 -4.213416e+00 2.742040e+01 5.167656e+01
 3.175900e+01 -9.053981e-02 -1.251015e-01 8.212082e-01 -4.185910e+00 2.746616e+01 3.984355e+01
 3.176000e+01 -9.066435e-02 -1.242802e-01 8.213712e-01 -4.158404e+00 2.751008e+01 4.800744e+01
 3.176100e+01 -9.078797e-02 -1.234590e-01 8.210279e-01 -4.130697e+00 2.755450e+01 4.081954e+01
 3.176200e+01 -9.091067e-02 -1.226373e-01 8.222372e-01 -4.102989e+00 2.759879e+01 4.777259e+01
 3.176300e+01 -9.103247e-02 -1.218143e-01 8.239039e-01 -4.075281e+00 2.764307e+01 4.078293e+01
 3.176400e+01 -9.115335e-02 -1.209912e-01 8.221869e-01 -4.047371e+00 2.768754e+01 4.815389e+01
 3.176500e+01 -9.127341e-02 -1.201695e-01 8.212291e-01 -4.019663e+00 2.773126e+01 3.929434e+01
 3.176600e+01 -9.139255e-02 -1.193455e-01 8.267767e-01 -3.991753e+00 2.777095e+01 4.009232e+01
 3.176700e+01 -9.151078e-02 -1.185201e-01 8.240230e-01 -3.964045e+00 2.781388e+01 4.575993e+01
 3.176800e+01 -9.162828e-02 -1.176934e-01 8.294909e-01 -3.936135e+00 2.785472e+01 3.592614e+01
 3.176900e+01 -9.174487e-02 -1.168642e-01 8.288518e-01 -3.908022e+00 2.789385e+01 4.232441e+01
 3.177000e+01 -9.186063e-02 -1.160337e-01 8.321009e-01 -3.880112e+00 2.793511e+01 4.019978e+01
 3.177100e+01 -9.197557e-02 -1.152016e-01 8.320616e-01 -3.852000e+00 2.797636e+01 4.230001e+01
 3.177200e+01 -9.208969e-02 -1.143680e-01 8.351302e-01 -3.823888e+00 2.801552e+01 3.602372e+01
 3.177300e+01 -9.220299e-02 -1.135329e-01 8.352131e-01 -3.795775e+00 2.805623e+01 4.539404e+01
 3.177400e+01 -9.231537e-02 -1.126963e-01 8.379728e-01 -3.767663e+00 2.809966e+01 4.145834e+01
 3.177500e+01 -9.242702e-02 -1.118577e-01 8.391703e-01 -3.739348e+00 2.813749e+01 3.419615e+01
 3.177600e+01 -9.253785e-02 -1.110192e-01 8.377805e-01 -3.711236e+00 2.817454e+01 3.991131e+01
 3.177700e+01 -9.264777e-02 -1.101793e-01 8.421421e-01 -3.682921e+00 2.821347e+01 3.794751e+01
 3.177800e+01 -9.275686e-02 -1.093390e-01 8.384051e-01 -3.654607e+00 2.825249e+01 4.008755e+01
 3.177900e+01 -9.286522e-02 -1.084984e-01 8.428316e-01 -3.626292e+00 2.828928e+01 3.349119e+01
 3.178000e+01 -9.297276e-02 -1.076564e-01 8.411829e-01 -3.597775e+00 2.832807e+01 4.410197e+01
 3.178100e+01 -9.307948e-02 -1.068141e-01 8.433498e-01 -3.569258e+00 2.836789e+01 3.552448e+01
 3.178200e+01 -9.318547e-02 -1.059712e-01 8.424906e-01 -3.540742e+00 2.840162e+01 3.195440e+01
 3.178300e+01 -9.329072e-02 -1.051281e-01 8.437606e-01 -3.512225e+00 2.843819e+01 4.117757e+01
 3.178400e+01 -9.339525e-02 -1.042833e-01 8.456997e-01 -3.483506e+00 2.847634e+01 3.512425e+01
 3.178500e+01 -9.349904e-02 -1.034391e-01 8.428331e-01 -3.454989e+00 2.851214e+01 3.647971e+01
 3.178600e+01 -9.360201e-02 -1.025945e-01 8.462005e-01 -3.426270e+00 2.854894e+01 3.711120e+01
 3.178700e+01 -9.370426e-02 -1.017506e-01 8.417573e-01 -3.397551e+00 2.858411e+01 3.322978e+01
 3.178800e+01 -9.380577e-02 -1.009078e-01 8.438431e-01 -3.368831e+00 2.861797e+01 3.448931e+01
 3.178900e+01 -9.390654e-02 -1.000659e-01 8.399446e-01 -3.340112e+00 2.865188e+01 3.333263e+01
 3.179000e+01 -9.400668e-02 -9.922533e-02 8.411333e-01 -3.311191e+00 2.868690e+01 3.669982e+01
 3.179100e+01 -9.410600e-02 -9.838463e-02 8.402763e-01 -3.282472e+00 2.872426e+01 3.802236e+01
 3.179200e+01 -9.420468e-02 -9.754631e-02 8.363556e-01 -3.253551e+00 2.875795e+01 2.936503e+01
 3.179300e+01 -9.430253e-02 -9.670784e-02 8.405773e-01 -3.224629e+00 2.879033e+01 3.540252e+01
 3.179400e+01 -9.439966e-02 -9.587067e-02 8.337703e-01 -3.195708e+00 2.882481e+01 3.354452e+01
 3.179500e+01 -9.449596e-02 -9.503464e-02 8.382970e-01 -3.166787e+00 2.885905e+01 3.493903e+01
 3.179600e+01 -9.459144e-02 -9.419891e-02 8.331563e-01 -3.137663e+00 2.889213e+01 3.121900e+01
 3.179700e+01 -9.468610e-02 -9.336389e-02 8.368743e-01 -3.108742e+00 2.892327e+01 3.106997e+01
 3.179800e+01 -9.477993e-02 -9.252881e-02 8.333028e-01 -3.079820e+00 2.895650e+01 3.538611e+01
 3.179900e+01 -9.487295e-02 -9.169638e-02 8.315505e-01 -3.050697e+00 2.899015e+01 3.190523e+01
 3.180000e+01 -9.496514e-02 -9.086262e-02 8.359728e-01 -3.021775e+00 2.902004e+01 2.787794e+01
 3.180100e+01 -9.505660e-02 -9.002845e-02 8.323539e-01 -2.992652e+00 2.905089e+01 3.383334e+01
 3.180200e+01 -9.514714e-02 -8.919415e-02 8.362476e-01 -2.963528e+00 2.908165e+01 2.767370e+01
 3.180300e+01 -9.523696e-02 -8.835772e-02 8.366121e-01 -2.934202e+00 2.911185e+01 3.272222e+01
 3.180400e+01 -9.532595e-02 -8.752071e-02 8.374194e-01 -2.905079e+00 2.914437e+01 3.232241e+01
 3.180500e+01 -9.541403e-02 -8.668509e-02 8.338250e-01 -2.875753e+00 2.917497e+01 2.887313e+01
