# iter t dt 
146 0.000335055 2.29489e-06 
147 0.00033735 2.29489e-06 
148 0.000339644 2.29489e-06 
149 0.000341939 2.29489e-06 
150 0.000344234 2.29489e-06 
151 0.000346529 2.29489e-06 
152 0.000348824 2.29489e-06 
153 0.000351119 2.29489e-06 
154 0.000353414 2.29489e-06 
155 0.000355709 2.29489e-06 
156 0.000358004 2.29489e-06 
157 0.000360298 2.29489e-06 
158 0.000362593 2.29489e-06 
159 0.000364888 2.29489e-06 
160 0.000367183 2.29489e-06 
161 0.000369478 2.29489e-06 
162 0.000371773 2.29489e-06 
163 0.000374068 2.29489e-06 
164 0.000376363 2.29489e-06 
165 0.000378658 2.29489e-06 
166 0.000380953 2.29489e-06 
167 0.000383247 2.29489e-06 
168 0.000385542 2.29489e-06 
169 0.000387837 2.29489e-06 
170 0.000390132 2.29489e-06 
171 0.000392427 2.29489e-06 
172 0.000394722 2.29489e-06 
173 0.000397017 2.29489e-06 
174 0.000399312 2.29489e-06 
175 0.000401607 2.29489e-06 
176 0.000403901 2.29489e-06 
177 0.000406196 2.29489e-06 
178 0.000408491 2.29489e-06 
179 0.000410786 2.29489e-06 
180 0.000413081 2.29489e-06 
181 0.000415376 2.29489e-06 
182 0.000417671 2.29489e-06 
183 0.000419966 2.29489e-06 
184 0.000422261 2.29489e-06 
185 0.000424556 2.29489e-06 
186 0.00042685 2.29489e-06 
187 0.000429145 2.29489e-06 
188 0.00043144 2.29489e-06 
189 0.000433735 2.29489e-06 
190 0.00043603 2.29489e-06 
191 0.000438325 2.29489e-06 
192 0.00044062 2.29489e-06 
193 0.000442915 2.29489e-06 
194 0.00044521 2.29489e-06 
195 0.000447504 2.29489e-06 
196 0.000449799 2.29489e-06 
197 0.000452094 2.29489e-06 
198 0.000454389 2.29489e-06 
199 0.000456684 2.29489e-06 
200 0.000458979 2.29489e-06 
201 0.000461274 2.29489e-06 
202 0.000463569 2.29489e-06 
203 0.000465864 2.29489e-06 
204 0.000468159 2.29489e-06 
205 0.000470453 2.29489e-06 
206 0.000472748 2.29489e-06 
207 0.000475043 2.29489e-06 
208 0.000477338 2.29489e-06 
209 0.000479633 2.29489e-06 
210 0.000481928 2.29489e-06 
211 0.000484223 2.29489e-06 
212 0.000486518 2.29489e-06 
213 0.000488813 2.29489e-06 
214 0.000491107 2.29489e-06 
215 0.000493402 2.29489e-06 
216 0.000495697 2.29489e-06 
217 0.000497992 2.29489e-06 
218 0.000500287 2.29489e-06 
219 0.000502582 2.29489e-06 
220 0.000504877 2.29489e-06 
221 0.000507172 2.29489e-06 
222 0.000509467 2.29489e-06 
223 0.000511762 2.29489e-06 
224 0.000514056 2.29489e-06 
225 0.000516351 2.29489e-06 
226 0.000518646 2.29489e-06 
227 0.000520941 2.29489e-06 
228 0.000523236 2.29489e-06 
229 0.000525531 2.29489e-06 
230 0.000527826 2.29489e-06 
231 0.000530121 2.29489e-06 
232 0.000532416 2.29489e-06 
233 0.00053471 2.29489e-06 
234 0.000537005 2.29489e-06 
235 0.0005393 2.29489e-06 
236 0.000541595 2.29489e-06 
237 0.00054389 2.29489e-06 
238 0.000546185 2.29489e-06 
239 0.00054848 2.29489e-06 
240 0.000550775 2.29489e-06 
241 0.00055307 2.29489e-06 
242 0.000555365 2.29489e-06 
243 0.000557659 2.29489e-06 
244 0.000559954 2.29489e-06 
245 0.000562249 2.29489e-06 
246 0.000564544 2.29489e-06 
247 0.000566839 2.29489e-06 
248 0.000569134 2.29489e-06 
249 0.000571429 2.29489e-06 
250 0.000573724 2.29489e-06 
251 0.000576019 2.29489e-06 
252 0.000578313 2.29489e-06 
253 0.000580608 2.29489e-06 
254 0.000582903 2.29489e-06 
255 0.000585198 2.29489e-06 
256 0.000587493 2.29489e-06 
257 0.000589788 2.29489e-06 
258 0.000592083 2.29489e-06 
259 0.000594378 2.29489e-06 
260 0.000596673 2.29489e-06 
261 0.000598968 2.29489e-06 
262 0.000601262 2.29489e-06 
263 0.000603557 2.29489e-06 
264 0.000605852 2.29489e-06 
265 0.000608147 2.29489e-06 
266 0.000610442 2.29489e-06 
267 0.000612737 2.29489e-06 
268 0.000615032 2.29489e-06 
269 0.000617327 2.29489e-06 
270 0.000619622 2.29489e-06 
271 0.000621916 2.29489e-06 
272 0.000624211 2.29489e-06 
273 0.000626506 2.29489e-06 
274 0.000628801 2.29489e-06 
275 0.000631096 2.29489e-06 
276 0.000633391 2.29489e-06 
277 0.000635686 2.29489e-06 
278 0.000637981 2.29489e-06 
279 0.000640276 2.29489e-06 
280 0.000642571 2.29489e-06 
281 0.000644865 2.29489e-06 
282 0.00064716 2.29489e-06 
283 0.000649455 2.29489e-06 
284 0.00065175 2.29489e-06 
285 0.000654045 2.29489e-06 
286 0.00065634 2.29489e-06 
287 0.000658635 2.29489e-06 
288 0.00066093 2.29489e-06 
289 0.000663225 2.29489e-06 
290 0.00066552 2.29489e-06 
291 0.000667814 2.29489e-06 
292 0.000670109 2.29489e-06 
293 0.000672404 2.29489e-06 
294 0.000674699 2.29489e-06 
295 0.000676994 2.29489e-06 
296 0.000679289 2.29489e-06 
297 0.000681584 2.29489e-06 
298 0.000683879 2.29489e-06 
299 0.000686174 2.29489e-06 
300 0.000688468 2.29489e-06 
301 0.000690763 2.29489e-06 
302 0.000693058 2.29489e-06 
303 0.000695353 2.29489e-06 
304 0.000697648 2.29489e-06 
305 0.000699943 2.29489e-06 
306 0.000702238 2.29489e-06 
307 0.000704533 2.29489e-06 
308 0.000706828 2.29489e-06 
309 0.000709123 2.29489e-06 
310 0.000711417 2.29489e-06 
311 0.000713712 2.29489e-06 
312 0.000716007 2.29489e-06 
313 0.000718302 2.29489e-06 
314 0.000720597 2.29489e-06 
315 0.000722892 2.29489e-06 
316 0.000725187 2.29489e-06 
317 0.000727482 2.29489e-06 
318 0.000729777 2.29489e-06 
319 0.000732071 2.29489e-06 
320 0.000734366 2.29489e-06 
321 0.000736661 2.29489e-06 
322 0.000738956 2.29489e-06 
323 0.000741251 2.29489e-06 
324 0.000743546 2.29489e-06 
325 0.000745841 2.29489e-06 
326 0.000748136 2.29489e-06 
