VARIABLES = t,Cd_p,Cd_v
ZONE
 3.336000E+000 1.749060E+000 2.006082E-001
 3.339000E+000 1.710402E+000 2.016432E-001
 3.342000E+000 1.638284E+000 2.021900E-001
 3.345000E+000 1.632196E+000 2.027822E-001
 3.348000E+000 1.683793E+000 1.977176E-001
 3.351000E+000 1.718863E+000 1.991197E-001
 3.354000E+000 1.772254E+000 2.009789E-001
 3.357000E+000 1.663453E+000 2.016564E-001
 3.360000E+000 1.625731E+000 2.021492E-001
 3.363000E+000 1.686772E+000 1.972702E-001
 3.366000E+000 1.697111E+000 1.978731E-001
 3.369000E+000 1.741521E+000 1.997279E-001
 3.372000E+000 1.722650E+000 2.009061E-001
 3.375000E+000 1.642299E+000 2.014695E-001
 3.378000E+000 1.634357E+000 2.020300E-001
 3.381000E+000 1.680108E+000 1.969788E-001
 3.384000E+000 1.713326E+000 1.982344E-001
 3.387000E+000 1.769963E+000 2.001685E-001
 3.390000E+000 1.672051E+000 2.008900E-001
 3.393000E+000 1.627586E+000 2.013912E-001
 3.396000E+000 1.687842E+000 1.966085E-001
 3.399000E+000 1.693164E+000 1.970557E-001
 3.402000E+000 1.734923E+000 1.988280E-001
 3.405000E+000 1.735140E+000 2.001718E-001
 3.408000E+000 1.645720E+000 2.007602E-001
 3.411000E+000 1.626110E+000 2.012972E-001
 3.414000E+000 1.685890E+000 1.962842E-001
 3.417000E+000 1.709580E+000 1.973858E-001
 3.420000E+000 1.767907E+000 1.993523E-001
 3.423000E+000 1.681073E+000 2.001545E-001
 3.426000E+000 1.630101E+000 2.006668E-001
 3.429000E+000 1.627627E+000 2.013191E-001
 3.432000E+000 1.689382E+000 1.962826E-001
 3.435000E+000 1.728773E+000 1.979499E-001
 3.438000E+000 1.747302E+000 1.994675E-001
 3.441000E+000 1.651533E+000 2.000814E-001
 3.444000E+000 1.625366E+000 2.005959E-001
 3.447000E+000 1.685739E+000 1.956236E-001
 3.450000E+000 1.704890E+000 1.965660E-001
 3.453000E+000 1.765325E+000 1.985296E-001
 3.456000E+000 1.689874E+000 1.994411E-001
 3.459000E+000 1.632813E+000 1.999675E-001
 3.462000E+000 1.629190E+000 2.005836E-001
 3.465000E+000 1.685578E+000 1.955452E-001
 3.468000E+000 1.722803E+000 1.970905E-001
 3.471000E+000 1.759287E+000 1.987882E-001
 3.474000E+000 1.657140E+000 1.994277E-001
 3.477000E+000 1.624977E+000 1.999234E-001
 3.480000E+000 1.685362E+000 1.950010E-001
 3.483000E+000 1.700127E+000 1.957739E-001
 3.486000E+000 1.747306E+000 1.977048E-001
 3.489000E+000 1.709871E+000 1.987465E-001
 3.492000E+000 1.637748E+000 1.992818E-001
 3.495000E+000 1.631583E+000 1.998627E-001
 3.498000E+000 1.682174E+000 1.948288E-001
 3.501000E+000 1.717261E+000 1.962407E-001
 3.504000E+000 1.770985E+000 1.981204E-001
 3.507000E+000 1.662912E+000 1.987869E-001
 3.510000E+000 1.625065E+000 1.992698E-001
 3.513000E+000 1.685485E+000 1.944104E-001
 3.516000E+000 1.695577E+000 1.950226E-001
 3.519000E+000 1.739807E+000 1.968898E-001
 3.522000E+000 1.722055E+000 1.980786E-001
 3.525000E+000 1.641788E+000 1.986309E-001
 3.528000E+000 1.626657E+000 1.991793E-001
 3.531000E+000 1.684466E+000 1.941582E-001
 3.534000E+000 1.712649E+000 1.954238E-001
 3.537000E+000 1.768694E+000 1.973741E-001
 3.540000E+000 1.671672E+000 1.980896E-001
 3.543000E+000 1.627043E+000 1.985808E-001
 3.546000E+000 1.686631E+000 1.938156E-001
 3.549000E+000 1.691686E+000 1.942708E-001
 3.552000E+000 1.733263E+000 1.960537E-001
 3.555000E+000 1.734427E+000 1.974111E-001
 3.558000E+000 1.645331E+000 1.979888E-001
 3.561000E+000 1.625427E+000 1.985150E-001
 3.564000E+000 1.684485E+000 1.935269E-001
 3.567000E+000 1.708085E+000 1.946369E-001
 3.570000E+000 1.766388E+000 1.966183E-001
 3.573000E+000 1.680565E+000 1.974195E-001
 3.576000E+000 1.629530E+000 1.979223E-001
 3.579000E+000 1.627140E+000 1.985644E-001
 3.582000E+000 1.687943E+000 1.935610E-001
 3.585000E+000 1.727151E+000 1.952383E-001
 3.588000E+000 1.746643E+000 1.967728E-001
 3.591000E+000 1.651336E+000 1.973771E-001
 3.594000E+000 1.624722E+000 1.978808E-001
 3.597000E+000 1.684484E+000 1.929297E-001
 3.600000E+000 1.703433E+000 1.938804E-001
 3.603000E+000 1.753507E+000 1.958583E-001
 3.606000E+000 1.696848E+000 1.967701E-001
 3.609000E+000 1.633507E+000 1.972814E-001
 3.612000E+000 1.629137E+000 1.978856E-001
 3.615000E+000 1.684408E+000 1.928766E-001
 3.618000E+000 1.721376E+000 1.944329E-001
 3.621000E+000 1.758697E+000 1.961518E-001
 3.624000E+000 1.656981E+000 1.967835E-001
 3.627000E+000 1.624413E+000 1.972696E-001
 3.630000E+000 1.684179E+000 1.923674E-001
 3.633000E+000 1.698726E+000 1.931490E-001
 3.636000E+000 1.745650E+000 1.950924E-001
 3.639000E+000 1.709434E+000 1.961417E-001
 3.642000E+000 1.637255E+000 1.966677E-001
 3.645000E+000 1.631139E+000 1.972387E-001
 3.648000E+000 1.680785E+000 1.922315E-001
 3.651000E+000 1.715779E+000 1.936517E-001
 3.654000E+000 1.769556E+000 1.955485E-001
 3.657000E+000 1.662543E+000 1.962055E-001
 3.660000E+000 1.624628E+000 1.966789E-001
 3.663000E+000 1.684314E+000 1.918372E-001
 3.666000E+000 1.694192E+000 1.924569E-001
 3.669000E+000 1.738264E+000 1.943347E-001
 3.672000E+000 1.721588E+000 1.955342E-001
 3.675000E+000 1.641330E+000 1.960773E-001
 3.678000E+000 1.626080E+000 1.966159E-001
 3.681000E+000 1.683252E+000 1.916192E-001
 3.684000E+000 1.711231E+000 1.928922E-001
 3.687000E+000 1.767311E+000 1.948574E-001
 3.690000E+000 1.671328E+000 1.955683E-001
 3.693000E+000 1.626634E+000 1.960500E-001
 3.696000E+000 1.685490E+000 1.913001E-001
 3.699000E+000 1.690335E+000 1.917623E-001
 3.702000E+000 1.731777E+000 1.935546E-001
 3.705000E+000 1.733913E+000 1.949255E-001
 3.708000E+000 1.644937E+000 1.954941E-001
 3.711000E+000 1.624888E+000 1.960105E-001
 3.714000E+000 1.683286E+000 1.910439E-001
 3.717000E+000 1.706699E+000 1.921607E-001
 3.720000E+000 1.765006E+000 1.941553E-001
 3.723000E+000 1.680148E+000 1.949568E-001
 3.726000E+000 1.629132E+000 1.954502E-001
 3.729000E+000 1.626738E+000 1.960826E-001
 3.732000E+000 1.686627E+000 1.911082E-001
 3.735000E+000 1.725706E+000 1.927937E-001
 3.738000E+000 1.746078E+000 1.943443E-001
 3.741000E+000 1.650935E+000 1.949398E-001
 3.744000E+000 1.624163E+000 1.954335E-001
 3.747000E+000 1.683208E+000 1.905017E-001
 3.750000E+000 1.702106E+000 1.914584E-001
 3.753000E+000 1.751947E+000 1.934477E-001
 3.756000E+000 1.696573E+000 1.943634E-001
 3.759000E+000 1.633164E+000 1.948653E-001
 3.762000E+000 1.628767E+000 1.954599E-001
 3.765000E+000 1.683138E+000 1.904772E-001
 3.768000E+000 1.719977E+000 1.920409E-001
 3.771000E+000 1.758076E+000 1.937782E-001
 3.774000E+000 1.656571E+000 1.944014E-001
 3.777000E+000 1.623882E+000 1.948778E-001
 3.780000E+000 1.682949E+000 1.899926E-001
 3.783000E+000 1.697431E+000 1.907802E-001
 3.786000E+000 1.744152E+000 1.927334E-001
 3.789000E+000 1.709109E+000 1.937900E-001
 3.792000E+000 1.636926E+000 1.943066E-001
 3.795000E+000 1.630784E+000 1.948680E-001
 3.798000E+000 1.679550E+000 1.898846E-001
 3.801000E+000 1.714374E+000 1.913112E-001
 3.804000E+000 1.768304E+000 1.932241E-001
 3.807000E+000 1.662550E+000 1.938746E-001
 3.810000E+000 1.624208E+000 1.943393E-001
 3.813000E+000 1.683282E+000 1.895123E-001
 3.816000E+000 1.692960E+000 1.901384E-001
 3.819000E+000 1.736808E+000 1.920256E-001
 3.822000E+000 1.721229E+000 1.932361E-001
 3.825000E+000 1.641012E+000 1.937705E-001
 3.828000E+000 1.625597E+000 1.942998E-001
 3.831000E+000 1.682184E+000 1.893243E-001
 3.834000E+000 1.709880E+000 1.906032E-001
 3.837000E+000 1.766058E+000 1.925826E-001
 3.840000E+000 1.671284E+000 1.932915E-001
 3.843000E+000 1.626241E+000 1.937644E-001
 3.846000E+000 1.684485E+000 1.890269E-001
 3.849000E+000 1.689135E+000 1.894950E-001
 3.852000E+000 1.730370E+000 1.912954E-001
 3.855000E+000 1.733502E+000 1.926799E-001
 3.858000E+000 1.644698E+000 1.932399E-001
 3.861000E+000 1.624437E+000 1.937470E-001
 3.864000E+000 1.682220E+000 1.887991E-001
 3.867000E+000 1.705424E+000 1.899214E-001
 3.870000E+000 1.763892E+000 1.919283E-001
 3.873000E+000 1.679826E+000 1.927306E-001
 3.876000E+000 1.628820E+000 1.932153E-001
 3.879000E+000 1.626445E+000 1.938384E-001
 3.882000E+000 1.685463E+000 1.888894E-001
 3.885000E+000 1.724334E+000 1.905819E-001
 3.888000E+000 1.745633E+000 1.921482E-001
 3.891000E+000 1.650684E+000 1.927352E-001
 3.894000E+000 1.623735E+000 1.932198E-001
 3.897000E+000 1.682144E+000 1.883046E-001
 3.900000E+000 1.700863E+000 1.892663E-001
 3.903000E+000 1.750512E+000 1.912660E-001
 3.906000E+000 1.696434E+000 1.921858E-001
 3.909000E+000 1.632891E+000 1.926790E-001
 3.912000E+000 1.628469E+000 1.932644E-001
 3.915000E+000 1.681959E+000 1.883049E-001
 3.918000E+000 1.718675E+000 1.898745E-001
 3.921000E+000 1.757623E+000 1.916292E-001
 3.924000E+000 1.656300E+000 1.922441E-001
 3.927000E+000 1.623514E+000 1.927116E-001
 3.930000E+000 1.681920E+000 1.878414E-001
 3.933000E+000 1.696222E+000 1.886337E-001
 3.936000E+000 1.742782E+000 1.905958E-001
 3.939000E+000 1.708918E+000 1.916596E-001
 3.942000E+000 1.636681E+000 1.921677E-001
 3.945000E+000 1.630504E+000 1.927201E-001
 3.948000E+000 1.678401E+000 1.877576E-001
 3.951000E+000 1.713128E+000 1.891894E-001
 3.954000E+000 1.767178E+000 1.911168E-001
 3.957000E+000 1.662407E+000 1.917602E-001
 3.960000E+000 1.623847E+000 1.922167E-001
 3.963000E+000 1.682211E+000 1.874041E-001
 3.966000E+000 1.691842E+000 1.880348E-001
 3.969000E+000 1.735521E+000 1.899297E-001
 3.972000E+000 1.721014E+000 1.911505E-001
 3.975000E+000 1.638378E+000 1.916738E-001
 3.978000E+000 1.625237E+000 1.921969E-001
 3.981000E+000 1.681377E+000 1.872487E-001
 3.984000E+000 1.708908E+000 1.885293E-001
 3.987000E+000 1.765176E+000 1.905199E-001
 3.990000E+000 1.671307E+000 1.912256E-001
 3.993000E+000 1.626083E+000 1.916900E-001
 3.996000E+000 1.683587E+000 1.869668E-001
 3.999000E+000 1.688156E+000 1.874380E-001
 4.002000E+000 1.729237E+000 1.892444E-001
 4.005000E+000 1.733330E+000 1.906411E-001
 4.008000E+000 1.644629E+000 1.911930E-001
 4.011000E+000 1.624142E+000 1.916913E-001
 4.014000E+000 1.681330E+000 1.867614E-001
 4.017000E+000 1.704274E+000 1.878876E-001
 4.020000E+000 1.762753E+000 1.899049E-001
 4.023000E+000 1.679991E+000 1.907089E-001
 4.026000E+000 1.628565E+000 1.911856E-001
 4.029000E+000 1.626237E+000 1.918001E-001
 4.032000E+000 1.684395E+000 1.868740E-001
 4.035000E+000 1.723164E+000 1.885722E-001
 4.038000E+000 1.745345E+000 1.901533E-001
 4.041000E+000 1.650537E+000 1.907326E-001
 4.044000E+000 1.623419E+000 1.912086E-001
 4.047000E+000 1.681225E+000 1.863088E-001
 4.050000E+000 1.699414E+000 1.872620E-001
 4.053000E+000 1.749355E+000 1.892728E-001
 4.056000E+000 1.696647E+000 1.902008E-001
 4.059000E+000 1.632669E+000 1.906887E-001
 4.062000E+000 1.628295E+000 1.912674E-001
 4.065000E+000 1.680946E+000 1.863300E-001
 4.068000E+000 1.717508E+000 1.879053E-001
 4.071000E+000 1.757290E+000 1.896772E-001
 4.074000E+000 1.656138E+000 1.902852E-001
 4.077000E+000 1.623213E+000 1.907445E-001
 4.080000E+000 1.681021E+000 1.858883E-001
 4.083000E+000 1.695125E+000 1.866843E-001
 4.086000E+000 1.741677E+000 1.886542E-001
 4.089000E+000 1.709081E+000 1.897262E-001
 4.092000E+000 1.636447E+000 1.902262E-001
 4.095000E+000 1.630309E+000 1.907701E-001
 4.098000E+000 1.677343E+000 1.858257E-001
 4.101000E+000 1.711972E+000 1.872617E-001
 4.104000E+000 1.766168E+000 1.892025E-001
 4.107000E+000 1.662339E+000 1.898398E-001
 4.110000E+000 1.623648E+000 1.902887E-001
 4.113000E+000 1.681356E+000 1.854888E-001
 4.116000E+000 1.690791E+000 1.861230E-001
 4.119000E+000 1.734349E+000 1.880246E-001
 4.122000E+000 1.720891E+000 1.892555E-001
 4.125000E+000 1.638307E+000 1.897715E-001
 4.128000E+000 1.624917E+000 1.902863E-001
 4.131000E+000 1.680490E+000 1.853552E-001
 4.134000E+000 1.707806E+000 1.866394E-001
 4.137000E+000 1.764183E+000 1.886414E-001
 4.140000E+000 1.671234E+000 1.893451E-001
 4.143000E+000 1.625888E+000 1.898021E-001
 4.146000E+000 1.682723E+000 1.850902E-001
 4.149000E+000 1.687117E+000 1.855646E-001
 4.152000E+000 1.728105E+000 1.873765E-001
 4.155000E+000 1.733166E+000 1.887856E-001
 4.158000E+000 1.644560E+000 1.893304E-001
 4.161000E+000 1.623843E+000 1.898205E-001
 4.164000E+000 1.680465E+000 1.849061E-001
 4.167000E+000 1.703212E+000 1.860353E-001
 4.170000E+000 1.761768E+000 1.880623E-001
 4.173000E+000 1.679903E+000 1.888680E-001
 4.176000E+000 1.628335E+000 1.893372E-001
 4.179000E+000 1.625913E+000 1.899431E-001
 4.182000E+000 1.683406E+000 1.850384E-001
 4.185000E+000 1.722070E+000 1.867409E-001
 4.188000E+000 1.745143E+000 1.883361E-001
 4.191000E+000 1.650448E+000 1.889085E-001
 4.194000E+000 1.623166E+000 1.893764E-001
 4.197000E+000 1.680378E+000 1.844908E-001
 4.200000E+000 1.698334E+000 1.854471E-001
 4.203000E+000 1.748060E+000 1.874658E-001
 4.206000E+000 1.696694E+000 1.883984E-001
 4.209000E+000 1.632492E+000 1.888788E-001
 4.212000E+000 1.628034E+000 1.894491E-001
 4.215000E+000 1.679994E+000 1.845311E-001
 4.218000E+000 1.716447E+000 1.861101E-001
 4.221000E+000 1.757043E+000 1.878978E-001
 4.224000E+000 1.656026E+000 1.884990E-001
 4.227000E+000 1.622985E+000 1.889505E-001
 4.230000E+000 1.680202E+000 1.841069E-001
 4.233000E+000 1.694049E+000 1.849055E-001
 4.236000E+000 1.740436E+000 1.868819E-001
 4.239000E+000 1.709074E+000 1.879615E-001
 4.242000E+000 1.636339E+000 1.884544E-001
 4.245000E+000 1.630216E+000 1.889904E-001
 4.248000E+000 1.676443E+000 1.840633E-001
 4.251000E+000 1.710916E+000 1.855024E-001
 4.254000E+000 1.765251E+000 1.874557E-001
 4.257000E+000 1.662349E+000 1.880878E-001
 4.260000E+000 1.623514E+000 1.885299E-001
 4.263000E+000 1.680588E+000 1.837420E-001
 4.266000E+000 1.689795E+000 1.843789E-001
 4.269000E+000 1.733403E+000 1.862863E-001
 4.272000E+000 1.721093E+000 1.875283E-001
 4.275000E+000 1.638239E+000 1.880377E-001
 4.278000E+000 1.624675E+000 1.885448E-001
 4.281000E+000 1.679737E+000 1.836286E-001
 4.284000E+000 1.706783E+000 1.849157E-001
 4.287000E+000 1.763279E+000 1.869283E-001
 4.290000E+000 1.671216E+000 1.876307E-001
 4.293000E+000 1.625755E+000 1.880810E-001
 4.296000E+000 1.681960E+000 1.833792E-001
 4.299000E+000 1.686149E+000 1.838559E-001
 4.302000E+000 1.727032E+000 1.856724E-001
 4.305000E+000 1.733037E+000 1.870937E-001
 4.308000E+000 1.644541E+000 1.876318E-001
 4.311000E+000 1.623615E+000 1.881141E-001
 4.314000E+000 1.679669E+000 1.832139E-001
 4.317000E+000 1.702213E+000 1.843453E-001
 4.320000E+000 1.760867E+000 1.863810E-001
 4.323000E+000 1.679868E+000 1.871888E-001
 4.326000E+000 1.628234E+000 1.876511E-001
 4.329000E+000 1.625797E+000 1.882492E-001
 4.332000E+000 1.682467E+000 1.833633E-001
 4.335000E+000 1.721055E+000 1.850694E-001
 4.338000E+000 1.745016E+000 1.866786E-001
 4.341000E+000 1.650403E+000 1.872445E-001
 4.344000E+000 1.622967E+000 1.877050E-001
 4.347000E+000 1.679597E+000 1.828322E-001
 4.350000E+000 1.697371E+000 1.837906E-001
 4.353000E+000 1.746960E+000 1.858163E-001
 4.356000E+000 1.696792E+000 1.867538E-001
 4.359000E+000 1.632409E+000 1.872272E-001
 4.362000E+000 1.627910E+000 1.877897E-001
 4.365000E+000 1.679095E+000 1.828888E-001
 4.368000E+000 1.715460E+000 1.844705E-001
 4.371000E+000 1.756887E+000 1.862736E-001
 4.374000E+000 1.655968E+000 1.868687E-001
 4.377000E+000 1.622812E+000 1.873128E-001
 4.380000E+000 1.679453E+000 1.824807E-001
 4.383000E+000 1.693094E+000 1.832811E-001
 4.386000E+000 1.739372E+000 1.852632E-001
 4.389000E+000 1.709128E+000 1.863503E-001
 4.392000E+000 1.636220E+000 1.868363E-001
 4.395000E+000 1.630018E+000 1.873644E-001
 4.398000E+000 1.675588E+000 1.824532E-001
 4.401000E+000 1.709962E+000 1.838943E-001
 4.404000E+000 1.764430E+000 1.858588E-001
 4.407000E+000 1.662430E+000 1.864867E-001
 4.410000E+000 1.623429E+000 1.869224E-001
 4.413000E+000 1.679901E+000 1.821458E-001
 4.416000E+000 1.688859E+000 1.827845E-001
 4.419000E+000 1.732298E+000 1.846966E-001
 4.422000E+000 1.721136E+000 1.859487E-001
 4.425000E+000 1.638249E+000 1.864521E-001
 4.428000E+000 1.624345E+000 1.869517E-001
 4.431000E+000 1.679043E+000 1.820503E-001
 4.434000E+000 1.705871E+000 1.833391E-001
 4.437000E+000 1.762465E+000 1.853613E-001
 4.440000E+000 1.671261E+000 1.860629E-001
 4.443000E+000 1.625695E+000 1.865070E-001
 4.446000E+000 1.681292E+000 1.818154E-001
 4.449000E+000 1.685283E+000 1.822936E-001
 4.452000E+000 1.726219E+000 1.841138E-001
 4.455000E+000 1.733303E+000 1.855480E-001
 4.458000E+000 1.644506E+000 1.860802E-001
 4.461000E+000 1.623452E+000 1.865554E-001
 4.464000E+000 1.679004E+000 1.816675E-001
 4.467000E+000 1.701293E+000 1.828005E-001
 4.470000E+000 1.760036E+000 1.848443E-001
 4.473000E+000 1.679875E+000 1.856545E-001
 4.476000E+000 1.628171E+000 1.861105E-001
 4.479000E+000 1.625740E+000 1.867013E-001
 4.482000E+000 1.681612E+000 1.818323E-001
 4.485000E+000 1.720240E+000 1.835413E-001
 4.488000E+000 1.745195E+000 1.851650E-001
 4.491000E+000 1.650345E+000 1.857250E-001
 4.494000E+000 1.622796E+000 1.861783E-001
 4.497000E+000 1.678885E+000 1.813163E-001
 4.500000E+000 1.696474E+000 1.822763E-001
 4.503000E+000 1.745924E+000 1.843085E-001
 4.506000E+000 1.696938E+000 1.852512E-001
 4.509000E+000 1.632399E+000 1.857181E-001
 4.512000E+000 1.627865E+000 1.862732E-001
 4.515000E+000 1.678252E+000 1.813875E-001
 4.518000E+000 1.714541E+000 1.829713E-001
 4.521000E+000 1.756788E+000 1.847893E-001
 4.524000E+000 1.655958E+000 1.853787E-001
 4.527000E+000 1.622682E+000 1.858159E-001
 4.530000E+000 1.678770E+000 1.809941E-001
 4.533000E+000 1.692209E+000 1.817953E-001
 4.536000E+000 1.738386E+000 1.837824E-001
 4.539000E+000 1.709233E+000 1.848770E-001
 4.542000E+000 1.636216E+000 1.853568E-001
 4.545000E+000 1.629955E+000 1.858777E-001
 4.548000E+000 1.674775E+000 1.809806E-001
 4.551000E+000 1.709072E+000 1.824230E-001
 4.554000E+000 1.763679E+000 1.843980E-001
 4.557000E+000 1.662533E+000 1.850223E-001
 4.560000E+000 1.623387E+000 1.854521E-001
 4.563000E+000 1.679278E+000 1.806858E-001
 4.566000E+000 1.688022E+000 1.813255E-001
 4.569000E+000 1.731381E+000 1.832416E-001
 4.572000E+000 1.721227E+000 1.845037E-001
 4.575000E+000 1.638324E+000 1.850015E-001
 4.578000E+000 1.624144E+000 1.854942E-001
 4.581000E+000 1.678381E+000 1.806059E-001
 4.584000E+000 1.705022E+000 1.818957E-001
 4.587000E+000 1.761716E+000 1.839266E-001
 4.590000E+000 1.671369E+000 1.846281E-001
 4.593000E+000 1.625666E+000 1.850663E-001
 4.596000E+000 1.680679E+000 1.803841E-001
 4.599000E+000 1.684430E+000 1.808630E-001
 4.602000E+000 1.725225E+000 1.826861E-001
 4.605000E+000 1.733364E+000 1.841321E-001
 4.608000E+000 1.644529E+000 1.846587E-001
 4.611000E+000 1.623208E+000 1.851268E-001
 4.614000E+000 1.678371E+000 1.802513E-001
 4.617000E+000 1.700452E+000 1.813848E-001
 4.620000E+000 1.759304E+000 1.834357E-001
 4.623000E+000 1.679971E+000 1.842487E-001
 4.626000E+000 1.628168E+000 1.846991E-001
 4.629000E+000 1.625727E+000 1.852829E-001
 4.632000E+000 1.680778E+000 1.804297E-001
 4.635000E+000 1.719375E+000 1.821407E-001
 4.638000E+000 1.745209E+000 1.837776E-001
 4.641000E+000 1.650416E+000 1.843324E-001
 4.644000E+000 1.622725E+000 1.847790E-001
 4.647000E+000 1.678304E+000 1.799279E-001
 4.650000E+000 1.695656E+000 1.808887E-001
 4.653000E+000 1.744977E+000 1.829265E-001
 4.656000E+000 1.697160E+000 1.838746E-001
 4.659000E+000 1.632435E+000 1.843357E-001
 4.662000E+000 1.627878E+000 1.848838E-001
 4.665000E+000 1.677487E+000 1.800123E-001
 4.668000E+000 1.713831E+000 1.815974E-001
 4.671000E+000 1.757007E+000 1.834307E-001
 4.674000E+000 1.655935E+000 1.840151E-001
 4.677000E+000 1.622620E+000 1.844457E-001
 4.680000E+000 1.678200E+000 1.796328E-001
 4.683000E+000 1.691384E+000 1.804345E-001
 4.686000E+000 1.737463E+000 1.824261E-001
 4.689000E+000 1.709392E+000 1.835285E-001
 4.692000E+000 1.636260E+000 1.840025E-001
 4.695000E+000 1.629973E+000 1.845164E-001
 4.698000E+000 1.674021E+000 1.796319E-001
 4.701000E+000 1.708226E+000 1.810750E-001
 4.704000E+000 1.762997E+000 1.830598E-001
 4.707000E+000 1.662690E+000 1.836813E-001
 4.710000E+000 1.623386E+000 1.841055E-001
 4.713000E+000 1.678713E+000 1.793486E-001
 4.716000E+000 1.687265E+000 1.799887E-001
 4.719000E+000 1.730525E+000 1.819081E-001
 4.722000E+000 1.721374E+000 1.831802E-001
 4.725000E+000 1.638473E+000 1.836730E-001
 4.728000E+000 1.624029E+000 1.841591E-001
 4.731000E+000 1.677781E+000 1.792826E-001
 4.734000E+000 1.704224E+000 1.805726E-001
 4.737000E+000 1.761049E+000 1.826118E-001
 4.740000E+000 1.671514E+000 1.833136E-001
 4.743000E+000 1.625690E+000 1.837464E-001
 4.746000E+000 1.680122E+000 1.790728E-001
 4.749000E+000 1.683674E+000 1.795517E-001
 4.752000E+000 1.724405E+000 1.813770E-001
 4.755000E+000 1.733478E+000 1.828347E-001
 4.758000E+000 1.644642E+000 1.833563E-001
 4.761000E+000 1.623077E+000 1.838178E-001
 4.764000E+000 1.677790E+000 1.789533E-001
 4.767000E+000 1.699690E+000 1.800866E-001
 4.770000E+000 1.758636E+000 1.821440E-001
 4.773000E+000 1.680104E+000 1.829601E-001
 4.776000E+000 1.628209E+000 1.834053E-001
 4.779000E+000 1.625753E+000 1.839823E-001
 4.782000E+000 1.680040E+000 1.791434E-001
 4.785000E+000 1.718479E+000 1.808557E-001
 4.788000E+000 1.745297E+000 1.825056E-001
 4.791000E+000 1.650468E+000 1.830554E-001
 4.794000E+000 1.622539E+000 1.834954E-001
 4.797000E+000 1.677750E+000 1.786547E-001
 4.800000E+000 1.694923E+000 1.796153E-001
 4.803000E+000 1.744110E+000 1.816579E-001
 4.806000E+000 1.697434E+000 1.826115E-001
 4.809000E+000 1.632516E+000 1.830672E-001
 4.812000E+000 1.627936E+000 1.836087E-001
 4.815000E+000 1.676736E+000 1.787502E-001
 4.818000E+000 1.712944E+000 1.803359E-001
 4.821000E+000 1.757073E+000 1.821833E-001
 4.824000E+000 1.655973E+000 1.827630E-001
 4.827000E+000 1.622470E+000 1.831872E-001
 4.830000E+000 1.677676E+000 1.783838E-001
 4.833000E+000 1.690659E+000 1.791851E-001
 4.836000E+000 1.736635E+000 1.811801E-001
 4.839000E+000 1.709628E+000 1.822903E-001
 4.842000E+000 1.636351E+000 1.827592E-001
 4.845000E+000 1.630051E+000 1.832666E-001
 4.848000E+000 1.673336E+000 1.783940E-001
 4.851000E+000 1.707611E+000 1.798372E-001
 4.854000E+000 1.762644E+000 1.818320E-001
 4.857000E+000 1.662858E+000 1.824514E-001
 4.860000E+000 1.623464E+000 1.828705E-001
 4.863000E+000 1.678270E+000 1.781221E-001
 4.866000E+000 1.686554E+000 1.787622E-001
 4.869000E+000 1.729738E+000 1.806844E-001
 4.872000E+000 1.721578E+000 1.819666E-001
 4.875000E+000 1.638658E+000 1.824547E-001
 4.878000E+000 1.623960E+000 1.829345E-001
 4.881000E+000 1.677248E+000 1.780687E-001
 4.884000E+000 1.703641E+000 1.793586E-001
 4.887000E+000 1.760699E+000 1.814059E-001
 4.890000E+000 1.671633E+000 1.821088E-001
 4.893000E+000 1.625751E+000 1.825365E-001
 4.896000E+000 1.679632E+000 1.778702E-001
 4.899000E+000 1.682990E+000 1.783487E-001
 4.902000E+000 1.723645E+000 1.801759E-001
 4.905000E+000 1.733645E+000 1.816451E-001
 4.908000E+000 1.644812E+000 1.821621E-001
 4.911000E+000 1.623033E+000 1.826174E-001
 4.914000E+000 1.677265E+000 1.777627E-001
 4.917000E+000 1.698988E+000 1.788953E-001
 4.920000E+000 1.758033E+000 1.809586E-001
 4.923000E+000 1.680272E+000 1.817782E-001
 4.926000E+000 1.628305E+000 1.822184E-001
 4.929000E+000 1.625831E+000 1.827890E-001
 4.932000E+000 1.679379E+000 1.779629E-001
 4.935000E+000 1.717739E+000 1.796760E-001
 4.938000E+000 1.745444E+000 1.813386E-001
 4.941000E+000 1.650603E+000 1.818840E-001
 4.944000E+000 1.622497E+000 1.823180E-001
 4.947000E+000 1.677251E+000 1.774864E-001
 4.950000E+000 1.694253E+000 1.784463E-001
 4.953000E+000 1.743312E+000 1.804932E-001
 4.956000E+000 1.697764E+000 1.814526E-001
 4.959000E+000 1.632653E+000 1.819032E-001
 4.962000E+000 1.628037E+000 1.824383E-001
 4.965000E+000 1.676091E+000 1.775916E-001
 4.968000E+000 1.712249E+000 1.791774E-001
 4.971000E+000 1.757194E+000 1.810386E-001
 4.974000E+000 1.656109E+000 1.816140E-001
 4.977000E+000 1.622485E+000 1.820324E-001
 4.980000E+000 1.677190E+000 1.772373E-001
 4.983000E+000 1.689995E+000 1.780375E-001
 4.986000E+000 1.735876E+000 1.800356E-001
 4.989000E+000 1.709921E+000 1.811537E-001
 4.992000E+000 1.636505E+000 1.816177E-001
 4.995000E+000 1.630172E+000 1.821189E-001
 4.998000E+000 1.672678E+000 1.772571E-001
 5.001000E+000 1.706831E+000 1.786997E-001
 5.004000E+000 1.762141E+000 1.807032E-001
 5.007000E+000 1.663074E+000 1.813208E-001
